Cflo_N_g2638t1	CFLO18575
Cflo_N_g2639t1	CFLO18610
Cflo_N_g2640t1	CFLO18611
Cflo_N_g2641t1	CFLO18612
Cflo_N_g2641t2	CFLO18612
Cflo_N_g2642t1	CFLO18613
Cflo_N_g2644t1	CFLO18574
Cflo_N_g2644t2	CFLO18574
Cflo_N_g2645t1	CFLO18614
Cflo_N_g2646t1	CFLO18573
Cflo_N_g2647t1	CFLO10171
Cflo_N_g2648t1	CFLO10171
Cflo_N_g2649t1	CFLO11231
Cflo_N_g2650t1	CFLO22512
Cflo_N_g2650t2	CFLO22512
Cflo_N_g2652t1	CFLO22513
Cflo_N_g2653t1	CFLO22511
Cflo_N_g2654t1	CFLO23510
Cflo_N_g2655t1	CFLO16797
Cflo_N_g2656t1	CFLO16798
Cflo_N_g2657t1	CFLO16799
Cflo_N_g2658t1	CFLO16800
Cflo_N_g2659t1	CFLO25340
Cflo_N_g2660t1	CFLO16801
Cflo_N_g2661t1	CFLO16796
Cflo_N_g2662t1	CFLO16796
Cflo_N_g2663t1	CFLO16803
Cflo_N_g2664t1	CFLO16803
Cflo_N_g2665t1	CFLO16804
Cflo_N_g2666t1	CFLO16795
Cflo_N_g2667t1	CFLO16805
Cflo_N_g2668t1	CFLO16806
Cflo_N_g2669t1	CFLO16807
Cflo_N_g2669t2	CFLO16807
Cflo_N_g2670t1	CFLO13600
Cflo_N_g2671t1	CFLO16809
Cflo_N_g2672t1	CFLO21308
Cflo_N_g2673t1	CFLO21307
Cflo_N_g2674t1	CFLO21309
Cflo_N_g2675t1	CFLO21306
Cflo_N_g2676t1	CFLO21304
Cflo_N_g2677t1	CFLO21310
Cflo_N_g2678t1	CFLO21311
Cflo_N_g2679t1	CFLO21303
Cflo_N_g2680t1	CFLO26765
Cflo_N_g2681t1	CFLO11922
Cflo_N_g2683t1	CFLO22494
Cflo_N_g2685t1	CFLO12024
Cflo_N_g2686t1	CFLO25458
Cflo_N_g2688t1	CFLO18046
Cflo_N_g2688t2	CFLO18046
Cflo_N_g2689t1	CFLO18047
Cflo_N_g2690t1	CFLO18048
Cflo_N_g2691t1	CFLO18045
Cflo_N_g2692t1	CFLO18049
Cflo_N_g2693t1	CFLO18050
Cflo_N_g2693t2	CFLO18050
Cflo_N_g2694t1	CFLO18051
Cflo_N_g2695t1	CFLO18051
Cflo_N_g2696t1	CFLO18052
Cflo_N_g2697t1	CFLO18053
Cflo_N_g2697t2	CFLO18053
Cflo_N_g2699t1	CFLO25325
Cflo_N_g2700t1	CFLO18044
Cflo_N_g2701t1	CFLO14832
Cflo_N_g2702t1	CFLO14831
Cflo_N_g2703t1	CFLO15885
Cflo_N_g2703t2	CFLO15885
Cflo_N_g2704t1	CFLO15887
Cflo_N_g2705t1	CFLO15884
Cflo_N_g2706t1	CFLO15888
Cflo_N_g2706t2	CFLO15888
Cflo_N_g2706t3	CFLO15888
Cflo_N_g2707t1	CFLO21093
Cflo_N_g2708t1	CFLO21092
Cflo_N_g2710t1	CFLO21094
Cflo_N_g2711t1	CFLO21091
Cflo_N_g2711t2	CFLO21091
Cflo_N_g2711t3	CFLO21091
Cflo_N_g2711t4	CFLO21091
Cflo_N_g2711t5	CFLO21091
Cflo_N_g2711t6	CFLO21091
Cflo_N_g2711t7	CFLO21091
Cflo_N_g2712t1	CFLO24440
Cflo_N_g2714t1	CFLO21095
Cflo_N_g2715t1	CFLO21090
Cflo_N_g2716t1	CFLO21096
Cflo_N_g2717t1	CFLO21089
Cflo_N_g2719t1	CFLO21097
Cflo_N_g2720t1	CFLO21088
Cflo_N_g2721t1	CFLO21098
Cflo_N_g2722t1	CFLO21098
Cflo_N_g2723t1	CFLO21098
Cflo_N_g2723t2	CFLO21098
Cflo_N_g2723t3	CFLO21098
Cflo_N_g2724t1	CFLO25140
Cflo_N_g2726t1	CFLO10242
Cflo_N_g2730t1	CFLO21099
Cflo_N_g2731t1	CFLO25141
Cflo_N_g2733t1	CFLO21085
Cflo_N_g2735t1	CFLO21257
Cflo_N_g2735t2	CFLO21257
Cflo_N_g2735t3	CFLO21257
Cflo_N_g2735t4	CFLO21257
Cflo_N_g2736t1	CFLO24960
Cflo_N_g2737t1	CFLO16882
Cflo_N_g2738t1	CFLO16885
Cflo_N_g2738t2	CFLO16885
Cflo_N_g2739t1	CFLO16885
Cflo_N_g2739t2	CFLO16885
Cflo_N_g2740t1	CFLO16881
Cflo_N_g2740t2	CFLO16881
Cflo_N_g2741t1	CFLO16886
Cflo_N_g2741t2	CFLO16886
Cflo_N_g2742t1	CFLO16887
Cflo_N_g2742t2	CFLO16887
Cflo_N_g2742t3	CFLO16887
Cflo_N_g2743t1	CFLO16880
Cflo_N_g2744t1	CFLO16888
Cflo_N_g2745t1	CFLO16879
Cflo_N_g2746t1	CFLO16878
Cflo_N_g2747t1	CFLO25741
Cflo_N_g2750t1	CFLO11164
Cflo_N_g2751t1	CFLO19400
Cflo_N_g2752t1	CFLO16931
Cflo_N_g2753t1	CFLO16930
Cflo_N_g2754t1	CFLO16929
Cflo_N_g2754t2	CFLO16929
Cflo_N_g2755t1	CFLO16932
Cflo_N_g2756t1	CFLO16928
Cflo_N_g2757t1	CFLO16933
Cflo_N_g2758t1	CFLO16934
Cflo_N_g2759t1	CFLO16935
Cflo_N_g2759t2	CFLO16935
Cflo_N_g2760t1	CFLO16936
Cflo_N_g2762t1	CFLO11073
Cflo_N_g2763t1	CFLO10065
Cflo_N_g2764t1	CFLO10065
Cflo_N_g2765t1	CFLO11075
Cflo_N_g2766t1	CFLO13559
Cflo_N_g2770t1	CFLO16459
Cflo_N_g2771t1	CFLO16461
Cflo_N_g2773t1	CFLO16462
Cflo_N_g2774t1	CFLO16463
Cflo_N_g2775t1	CFLO16457
Cflo_N_g2775t2	CFLO16457
Cflo_N_g2776t1	CFLO11974
Cflo_N_g2777t1	CFLO22774
Cflo_N_g2778t1	CFLO16454
Cflo_N_g2780t1	CFLO16464
Cflo_N_g2781t1	CFLO16453
Cflo_N_g2782t1	CFLO16452
Cflo_N_g2783t1	CFLO11973
Cflo_N_g2784t1	CFLO16451
Cflo_N_g2785t1	CFLO10028
Cflo_N_g2788t1	CFLO16465
Cflo_N_g2789t1	CFLO16450
Cflo_N_g2790t1	CFLO16466
Cflo_N_g2790t2	CFLO16466
Cflo_N_g2791t1	CFLO16449
Cflo_N_g2792t1	CFLO16467
Cflo_N_g2793t1	CFLO16448
Cflo_N_g2794t1	CFLO16468
Cflo_N_g2795t1	CFLO16469
Cflo_N_g2796t1	CFLO16469
Cflo_N_g2798t1	CFLO16447
Cflo_N_g2799t1	CFLO16470
Cflo_N_g2800t1	CFLO16446
Cflo_N_g2801t1	CFLO16472
Cflo_N_g2802t1	CFLO16445
Cflo_N_g2802t2	CFLO16445
Cflo_N_g2803t1	CFLO10027
Cflo_N_g2805t1	CFLO12058
Cflo_N_g2806t1	CFLO16444
Cflo_N_g2808t1	CFLO16473
Cflo_N_g2810t1	CFLO25487
Cflo_N_g2811t1	CFLO13622
Cflo_N_g2812t1	CFLO22600
Cflo_N_g2813t1	CFLO23517
Cflo_N_g2814t1	CFLO23518
Cflo_N_g2815t1	CFLO23518
Cflo_N_g2816t1	CFLO23515
Cflo_N_g2817t1	CFLO17159
Cflo_N_g2818t1	CFLO22585
Cflo_N_g2819t1	CFLO15913
Cflo_N_g2821t1	CFLO23964
Cflo_N_g2822t1	CFLO23446
Cflo_N_g2824t1	CFLO23445
Cflo_N_g2826t1	CFLO23444
Cflo_N_g2826t2	CFLO23444
Cflo_N_g2826t3	CFLO23444
Cflo_N_g2826t4	CFLO23444
Cflo_N_g2826t5	CFLO23444
Cflo_N_g2826t6	CFLO23444
Cflo_N_g2826t7	CFLO23444
Cflo_N_g2826t8	CFLO23444
Cflo_N_g2826t9	CFLO23444
Cflo_N_g2826t10	CFLO23444
Cflo_N_g2827t1	CFLO23443
Cflo_N_g2829t1	CFLO23448
Cflo_N_g2830t1	CFLO23442
Cflo_N_g2831t1	CFLO11128
Cflo_N_g2832t1	CFLO21547
Cflo_N_g2832t2	CFLO21547
Cflo_N_g2833t1	CFLO12341
Cflo_N_g2836t1	CFLO13588
Cflo_N_g2837t1	CFLO11384
Cflo_N_g2838t1	CFLO25531
Cflo_N_g2839t1	CFLO11429
Cflo_N_g2840t1	CFLO11429
Cflo_N_g2841t1	CFLO10820
Cflo_N_g2842t1	CFLO25560
Cflo_N_g2843t1	CFLO11404
Cflo_N_g2844t1	CFLO23561
Cflo_N_g2844t2	CFLO23561
Cflo_N_g2845t1	CFLO23560
Cflo_N_g2846t1	CFLO10080
Cflo_N_g2848t1	CFLO22603
Cflo_N_g2850t1	CFLO17089
Cflo_N_g2851t1	CFLO17088
Cflo_N_g2853t1	CFLO14848
Cflo_N_g2854t1	CFLO26409
Cflo_N_g2856t1	CFLO18164
Cflo_N_g2856t2	CFLO18164
Cflo_N_g2857t1	CFLO18165
Cflo_N_g2857t2	CFLO18165
Cflo_N_g2858t1	CFLO18163
Cflo_N_g2859t1	CFLO16075
Cflo_N_g2860t1	CFLO18166
Cflo_N_g2862t1	CFLO18162
Cflo_N_g2863t1	CFLO16489
Cflo_N_g2864t1	CFLO16491
Cflo_N_g2864t2	CFLO16491
Cflo_N_g2864t3	CFLO16491
Cflo_N_g2865t1	CFLO16492
Cflo_N_g2866t1	CFLO10915
Cflo_N_g2867t1	CFLO16488
Cflo_N_g2868t1	CFLO16493
Cflo_N_g2869t1	CFLO16494
Cflo_N_g2870t1	CFLO16495
Cflo_N_g2871t1	CFLO16496
Cflo_N_g2872t1	CFLO16487
Cflo_N_g2873t1	CFLO16498
Cflo_N_g2874t1	CFLO16486
Cflo_N_g2874t2	CFLO16486
Cflo_N_g2875t1	CFLO16485
Cflo_N_g2876t1	CFLO16499
Cflo_N_g2877t1	CFLO16484
Cflo_N_g2877t2	CFLO16484
Cflo_N_g2878t1	CFLO16500
Cflo_N_g2879t1	CFLO16483
Cflo_N_g2880t1	CFLO16501
Cflo_N_g2881t1	CFLO25569
Cflo_N_g2882t1	CFLO16502
Cflo_N_g2883t1	CFLO16481
Cflo_N_g2884t1	CFLO16503
Cflo_N_g2884t2	CFLO16503
Cflo_N_g2885t1	CFLO16503
Cflo_N_g2886t1	CFLO16503
Cflo_N_g2887t1	CFLO11972
Cflo_N_g2888t1	CFLO16504
Cflo_N_g2889t1	CFLO16480
Cflo_N_g2891t1	CFLO16479
Cflo_N_g2891t2	CFLO16479
Cflo_N_g2892t1	CFLO16478
Cflo_N_g2893t1	CFLO16477
Cflo_N_g2894t1	CFLO16476
Cflo_N_g2895t1	CFLO16476
Cflo_N_g2896t1	CFLO16475
Cflo_N_g2897t1	CFLO16505
Cflo_N_g2898t1	CFLO25570
Cflo_N_g2899t1	CFLO16506
Cflo_N_g2900t1	CFLO16474
Cflo_N_g2901t1	CFLO10861
Cflo_N_g2902t1	CFLO10862
Cflo_N_g2903t1	CFLO10287
Cflo_N_g2904t1	CFLO17377
Cflo_N_g2904t3	CFLO17377
Cflo_N_g2905t1	CFLO10291
Cflo_N_g2907t1	CFLO17376
Cflo_N_g2908t1	CFLO17375
Cflo_N_g2909t1	CFLO17380
Cflo_N_g2913t1	CFLO17374
Cflo_N_g2915t1	CFLO10294
Cflo_N_g2916t1	CFLO10295
Cflo_N_g2918t1	CFLO17372
Cflo_N_g2920t1	CFLO17382
Cflo_N_g2921t1	CFLO17371
Cflo_N_g2922t1	CFLO17383
Cflo_N_g2923t1	CFLO17370
Cflo_N_g2924t1	CFLO17384
Cflo_N_g2925t1	CFLO17385
Cflo_N_g2927t1	CFLO17386
Cflo_N_g2928t1	CFLO17368
Cflo_N_g2929t1	CFLO17387
Cflo_N_g2931t1	CFLO17388
Cflo_N_g2933t1	CFLO17389
Cflo_N_g2933t2	CFLO17389
Cflo_N_g2934t1	CFLO17389
Cflo_N_g2934t2	CFLO17389
Cflo_N_g2934t3	CFLO17389
Cflo_N_g2936t1	CFLO17366
Cflo_N_g2937t1	CFLO17365
Cflo_N_g2939t1	CFLO17390
Cflo_N_g2940t1	CFLO17364
Cflo_N_g2941t2	CFLO17391
Cflo_N_g2944t1	CFLO12273
Cflo_N_g2945t1	CFLO18346
Cflo_N_g2946t1	CFLO18347
Cflo_N_g2947t1	CFLO17394
Cflo_N_g2949t1	CFLO10284
Cflo_N_g2950t1	CFLO17396
Cflo_N_g2951t1	CFLO17360
Cflo_N_g2952t1	CFLO17359
Cflo_N_g2952t2	CFLO17359
Cflo_N_g2953t1	CFLO17358
Cflo_N_g2954t1	CFLO17397
Cflo_N_g2955t1	CFLO17357
Cflo_N_g2958t1	CFLO10286
Cflo_N_g2959t1	CFLO10288
Cflo_N_g2959t2	CFLO10288
Cflo_N_g2961t1	CFLO17398
Cflo_N_g2962t1	CFLO17356
Cflo_N_g2962t2	CFLO17356
Cflo_N_g2962t3	CFLO17356
Cflo_N_g2962t4	CFLO17356
Cflo_N_g2962t5	CFLO17356
Cflo_N_g2962t6	CFLO17356
Cflo_N_g2964t1	CFLO17399
Cflo_N_g2965t1	CFLO17353
Cflo_N_g2966t1	CFLO17400
Cflo_N_g2966t2	CFLO17400
Cflo_N_g2967t1	CFLO17352
Cflo_N_g2968t1	CFLO17351
Cflo_N_g2969t1	CFLO11310
Cflo_N_g2970t1	CFLO12503
Cflo_N_g2971t1	CFLO17653
Cflo_N_g2972t1	CFLO17654
Cflo_N_g2974t1	CFLO17655
Cflo_N_g2975t1	CFLO17656
Cflo_N_g2976t1	CFLO17657
Cflo_N_g2977t1	CFLO17651
Cflo_N_g2977t2	CFLO17650
Cflo_N_g2977t3	CFLO17651
Cflo_N_g2977t4	CFLO17651
Cflo_N_g2977t5	CFLO17651
Cflo_N_g2978t1	CFLO17658
Cflo_N_g2979t1	CFLO17659
Cflo_N_g2979t2	CFLO17659
Cflo_N_g2980t1	CFLO17649
Cflo_N_g2982t1	CFLO17648
Cflo_N_g2983t1	CFLO17647
Cflo_N_g2984t1	CFLO17660
Cflo_N_g2986t1	CFLO17661
Cflo_N_g2987t1	CFLO17662
Cflo_N_g2988t1	CFLO17663
Cflo_N_g2989t1	CFLO17664
Cflo_N_g2990t1	CFLO17665
Cflo_N_g2991t1	CFLO17666
Cflo_N_g2992t1	CFLO17667
Cflo_N_g2993t1	CFLO17666
Cflo_N_g2994t1	CFLO17668
Cflo_N_g2995t1	CFLO17646
Cflo_N_g2997t1	CFLO17669
Cflo_N_g2998t1	CFLO17669
Cflo_N_g2999t1	CFLO17645
Cflo_N_g3000t1	CFLO17644
Cflo_N_g3001t1	CFLO25520
Cflo_N_g3002t1	CFLO17671
Cflo_N_g3002t2	CFLO17671
Cflo_N_g3002t3	CFLO17671
Cflo_N_g3002t4	CFLO17671
Cflo_N_g3002t5	CFLO17671
Cflo_N_g3003t1	CFLO17672
Cflo_N_g3003t2	CFLO17672
Cflo_N_g3004t1	CFLO17642
Cflo_N_g3005t1	CFLO17168
Cflo_N_g3006t1	CFLO10437
Cflo_N_g3011t1	CFLO25389
Cflo_N_g3015t1	CFLO22292
Cflo_N_g3016t1	CFLO22291
Cflo_N_g3016t2	CFLO22291
Cflo_N_g3018t1	CFLO22297
Cflo_N_g3019t1	CFLO22299
Cflo_N_g3020t1	CFLO22299
Cflo_N_g3022t1	CFLO14785
Cflo_N_g3022t2	CFLO14785
Cflo_N_g3023t1	CFLO14786
Cflo_N_g3024t1	CFLO14784
Cflo_N_g3026t1	CFLO22451
Cflo_N_g3027t1	CFLO22452
Cflo_N_g3027t2	CFLO22452
Cflo_N_g3028t1	CFLO22449
Cflo_N_g3029t1	CFLO22453
Cflo_N_g3030t1	CFLO22448
Cflo_N_g3031t1	CFLO18175
Cflo_N_g3032t1	CFLO18174
Cflo_N_g3033t1	CFLO18173
Cflo_N_g3033t2	CFLO18173
Cflo_N_g3034t1	CFLO18176
Cflo_N_g3035t1	CFLO18172
Cflo_N_g3036t1	CFLO16922
Cflo_N_g3037t1	CFLO16923
Cflo_N_g3037t2	CFLO16923
Cflo_N_g3037t3	CFLO16923
Cflo_N_g3039t1	CFLO16924
Cflo_N_g3039t2	CFLO16924
Cflo_N_g3039t3	CFLO16924
Cflo_N_g3039t4	CFLO16924
Cflo_N_g3040t1	CFLO16925
Cflo_N_g3041t1	CFLO16926
Cflo_N_g3043t1	CFLO16921
Cflo_N_g3045t1	CFLO10782
Cflo_N_g3045t2	CFLO10782
Cflo_N_g3048t1	CFLO16927
Cflo_N_g3049t1	CFLO16920
Cflo_N_g3049t2	CFLO16920
Cflo_N_g3051t1	CFLO16919
Cflo_N_g3056t1	CFLO14439
Cflo_N_g3058t1	CFLO14440
Cflo_N_g3059t1	CFLO14438
Cflo_N_g3060t1	CFLO14436
Cflo_N_g3062t1	CFLO14441
Cflo_N_g3063t1	CFLO14435
Cflo_N_g3064t1	CFLO14434
Cflo_N_g3065t1	CFLO14433
Cflo_N_g3065t2	CFLO14433
Cflo_N_g3066t1	CFLO14442
Cflo_N_g3068t1	CFLO14432
Cflo_N_g3068t2	CFLO14432
Cflo_N_g3069t1	CFLO14443
Cflo_N_g3071t1	CFLO14444
Cflo_N_g3072t1	CFLO14431
Cflo_N_g3074t1	CFLO14445
Cflo_N_g3075t1	CFLO14447
Cflo_N_g3078t1	CFLO14430
Cflo_N_g3079t1	CFLO18546
Cflo_N_g3079t2	CFLO18546
Cflo_N_g3080t1	CFLO18547
Cflo_N_g3080t2	CFLO18547
Cflo_N_g3081t1	CFLO10894
Cflo_N_g3081t2	CFLO10894
Cflo_N_g3081t3	CFLO10894
Cflo_N_g3081t4	CFLO10894
Cflo_N_g3081t5	CFLO18545
Cflo_N_g3083t1	CFLO18548
Cflo_N_g3083t2	CFLO18548
Cflo_N_g3084t1	CFLO18544
Cflo_N_g3084t2	CFLO18544
Cflo_N_g3084t3	CFLO18544
Cflo_N_g3084t4	CFLO18544
Cflo_N_g3085t1	CFLO20743
Cflo_N_g3089t1	CFLO18549
Cflo_N_g3090t1	CFLO18543
Cflo_N_g3091t1	CFLO18550
Cflo_N_g3092t1	CFLO18542
Cflo_N_g3095t1	CFLO18540
Cflo_N_g3096t1	CFLO18551
Cflo_N_g3098t1	CFLO18553
Cflo_N_g3099t1	CFLO18554
Cflo_N_g3100t1	CFLO18537
Cflo_N_g3101t1	CFLO12626
Cflo_N_g3102t1	CFLO18555
Cflo_N_g3103t1	CFLO18556
Cflo_N_g3104t1	CFLO18557
Cflo_N_g3105t1	CFLO18558
Cflo_N_g3106t1	CFLO18535
Cflo_N_g3107t1	CFLO18535
Cflo_N_g3108t1	CFLO18535
Cflo_N_g3108t2	CFLO18535
Cflo_N_g3109t1	CFLO14623
Cflo_N_g3110t1	CFLO18534
Cflo_N_g3111t1	CFLO18559
Cflo_N_g3111t2	CFLO18559
Cflo_N_g3112t1	CFLO18533
Cflo_N_g3113t1	CFLO18560
Cflo_N_g3114t1	CFLO18561
Cflo_N_g3115t1	CFLO10382
Cflo_N_g3116t1	CFLO18563
Cflo_N_g3118t1	CFLO18564
Cflo_N_g3120t1	CFLO18531
Cflo_N_g3121t1	CFLO18565
Cflo_N_g3122t1	CFLO18530
Cflo_N_g3123t1	CFLO18530
Cflo_N_g3124t2	CFLO18567
Cflo_N_g3124t3	CFLO18567
Cflo_N_g3125t1	CFLO18568
Cflo_N_g3125t2	CFLO18568
Cflo_N_g3126t1	CFLO18529
Cflo_N_g3127t1	CFLO18569
Cflo_N_g3128t1	CFLO18570
Cflo_N_g3129t1	CFLO18527
Cflo_N_g3129t2	CFLO18528
Cflo_N_g3130t1	CFLO18526
Cflo_N_g3131t1	CFLO18525
Cflo_N_g3132t1	CFLO18524
Cflo_N_g3133t1	CFLO18571
Cflo_N_g3134t1	CFLO18572
Cflo_N_g3135t1	CFLO12360
Cflo_N_g3136t1	CFLO19357
Cflo_N_g3137t1	CFLO19356
Cflo_N_g3139t1	CFLO13876
Cflo_N_g3140t1	CFLO12264
Cflo_N_g3141t1	CFLO13875
Cflo_N_g3142t1	CFLO13874
Cflo_N_g3143t1	CFLO13878
Cflo_N_g3143t2	CFLO13878
Cflo_N_g3144t1	CFLO13872
Cflo_N_g3145t1	CFLO13879
Cflo_N_g3145t2	CFLO13879
Cflo_N_g3146t1	CFLO13871
Cflo_N_g3148t1	CFLO13870
Cflo_N_g3149t1	CFLO13880
Cflo_N_g3150t1	CFLO13881
Cflo_N_g3151t1	CFLO12265
Cflo_N_g3152t1	CFLO13882
Cflo_N_g3153t1	CFLO13882
Cflo_N_g3154t1	CFLO13883
Cflo_N_g3156t1	CFLO13869
Cflo_N_g3157t1	CFLO10898
Cflo_N_g3158t1	CFLO13884
Cflo_N_g3159t1	CFLO13885
Cflo_N_g3160t1	CFLO13886
Cflo_N_g3161t1	CFLO13867
Cflo_N_g3162t1	CFLO13866
Cflo_N_g3163t1	CFLO13864
Cflo_N_g3163t2	CFLO13864
Cflo_N_g3164t1	CFLO13863
Cflo_N_g3164t2	CFLO13863
Cflo_N_g3165t1	CFLO13862
Cflo_N_g3165t2	CFLO13862
Cflo_N_g3165t3	CFLO13862
Cflo_N_g3165t4	CFLO13862
Cflo_N_g3165t5	CFLO13862
Cflo_N_g3167t1	CFLO13862
Cflo_N_g3167t2	CFLO13862
Cflo_N_g3167t3	CFLO13862
Cflo_N_g3168t1	CFLO13861
Cflo_N_g3169t1	CFLO13860
Cflo_N_g3170t1	CFLO13887
Cflo_N_g3171t1	CFLO13888
Cflo_N_g3172t1	CFLO13859
Cflo_N_g3172t2	CFLO13859
Cflo_N_g3172t3	CFLO13859
Cflo_N_g3173t1	CFLO13889
Cflo_N_g3174t1	CFLO13890
Cflo_N_g3174t2	CFLO13890
Cflo_N_g3175t1	CFLO13858
Cflo_N_g3176t1	CFLO13857
Cflo_N_g3177t1	CFLO13856
Cflo_N_g3178t1	CFLO13856
Cflo_N_g3180t1	CFLO13892
Cflo_N_g3180t2	CFLO13892
Cflo_N_g3180t3	CFLO13892
Cflo_N_g3180t4	CFLO13892
Cflo_N_g3180t5	CFLO13892
Cflo_N_g3180t6	CFLO13892
Cflo_N_g3181t1	CFLO13893
Cflo_N_g3182t1	CFLO13894
Cflo_N_g3183t1	CFLO13894
Cflo_N_g3184t1	CFLO13855
Cflo_N_g3185t1	CFLO13854
Cflo_N_g3186t1	CFLO13895
Cflo_N_g3187t1	CFLO13896
Cflo_N_g3188t1	CFLO13853
Cflo_N_g3189t1	CFLO13852
Cflo_N_g3190t1	CFLO13897
Cflo_N_g3191t1	CFLO13898
Cflo_N_g3192t1	CFLO13900
Cflo_N_g3193t1	CFLO13851
Cflo_N_g3194t1	CFLO13901
Cflo_N_g3195t1	CFLO13850
Cflo_N_g3195t2	CFLO13850
Cflo_N_g3196t1	CFLO13849
Cflo_N_g3198t1	CFLO13903
Cflo_N_g3199t1	CFLO13847
Cflo_N_g3200t1	CFLO13846
Cflo_N_g3201t1	CFLO13904
Cflo_N_g3201t2	CFLO13904
Cflo_N_g3201t3	CFLO13904
Cflo_N_g3201t4	CFLO13904
Cflo_N_g3203t1	CFLO13905
Cflo_N_g3204t1	CFLO13845
Cflo_N_g3205t1	CFLO13844
Cflo_N_g3206t1	CFLO13906
Cflo_N_g3207t1	CFLO13907
Cflo_N_g3208t1	CFLO13843
Cflo_N_g3209t1	CFLO13843
Cflo_N_g3210t1	CFLO13908
Cflo_N_g3211t1	CFLO13909
Cflo_N_g3212t1	CFLO13842
Cflo_N_g3213t1	CFLO13910
Cflo_N_g3214t1	CFLO13911
Cflo_N_g3215t1	CFLO13841
Cflo_N_g3216t1	CFLO13912
Cflo_N_g3217t1	CFLO11926
Cflo_N_g3218t1	CFLO11310
Cflo_N_g3219t1	CFLO11381
Cflo_N_g3221t1	CFLO12387
Cflo_N_g3222t1	CFLO15976
Cflo_N_g3223t1	CFLO23616
Cflo_N_g3225t1	CFLO12058
Cflo_N_g3226t1	CFLO10588
Cflo_N_g3227t1	CFLO11108
Cflo_N_g3228t1	CFLO11686
Cflo_N_g3230t1	CFLO11109
Cflo_N_g3231t1	CFLO25669
Cflo_N_g3232t1	CFLO13558
Cflo_N_g3233t1	CFLO11867
Cflo_N_g3234t1	CFLO12312
Cflo_N_g3236t1	CFLO11920
Cflo_N_g3238t1	CFLO21505
Cflo_N_g3239t1	CFLO11395
Cflo_N_g3240t1	CFLO13634
Cflo_N_g3241t1	CFLO11872
Cflo_N_g3242t1	CFLO15938
Cflo_N_g3243t1	CFLO15939
Cflo_N_g3244t1	CFLO14814
Cflo_N_g3245t1	CFLO22580
Cflo_N_g3246t1	CFLO22529
Cflo_N_g3247t1	CFLO22528
Cflo_N_g3248t1	CFLO22530
Cflo_N_g3250t1	CFLO16787
Cflo_N_g3251t1	CFLO16786
Cflo_N_g3252t1	CFLO16785
Cflo_N_g3253t1	CFLO16788
Cflo_N_g3254t1	CFLO16784
Cflo_N_g3254t2	CFLO16784
Cflo_N_g3255t1	CFLO16789
Cflo_N_g3256t1	CFLO16790
Cflo_N_g3258t1	CFLO16782
Cflo_N_g3259t1	CFLO16791
Cflo_N_g3260t1	CFLO16792
Cflo_N_g3261t1	CFLO11355
Cflo_N_g3262t1	CFLO11356
Cflo_N_g3263t1	CFLO16781
Cflo_N_g3264t1	CFLO16793
Cflo_N_g3264t2	CFLO16793
Cflo_N_g3265t1	CFLO16780
Cflo_N_g3266t1	CFLO16794
Cflo_N_g3267t1	CFLO16779
Cflo_N_g3268t1	CFLO16778
Cflo_N_g3268t2	CFLO16778
Cflo_N_g3269t1	CFLO24450
Cflo_N_g3271t1	CFLO26120
Cflo_N_g3272t1	CFLO22575
Cflo_N_g3277t1	CFLO25187
Cflo_N_g3279t1	CFLO15980
Cflo_N_g3280t1	CFLO20456
Cflo_N_g3281t1	CFLO18316
Cflo_N_g3283t1	CFLO14879
Cflo_N_g3284t1	CFLO13467
Cflo_N_g3284t2	CFLO13467
Cflo_N_g3285t1	CFLO13466
Cflo_N_g3286t1	CFLO13468
Cflo_N_g3287t1	CFLO13469
Cflo_N_g3287t2	CFLO13469
Cflo_N_g3288t1	CFLO13465
Cflo_N_g3288t2	CFLO13465
Cflo_N_g3288t3	CFLO13465
Cflo_N_g3289t1	CFLO13470
Cflo_N_g3290t1	CFLO25626
Cflo_N_g3291t1	CFLO13471
Cflo_N_g3291t2	CFLO13471
Cflo_N_g3292t1	CFLO16860
Cflo_N_g3293t1	CFLO16860
Cflo_N_g3294t1	CFLO16859
Cflo_N_g3295t1	CFLO16861
Cflo_N_g3297t1	CFLO16862
Cflo_N_g3300t1	CFLO16857
Cflo_N_g3301t1	CFLO16863
Cflo_N_g3302t1	CFLO16856
Cflo_N_g3303t1	CFLO16864
Cflo_N_g3305t1	CFLO16855
Cflo_N_g3306t1	CFLO16865
Cflo_N_g3307t1	CFLO16854
Cflo_N_g3308t1	CFLO20263
Cflo_N_g3310t1	CFLO16866
Cflo_N_g3313t1	CFLO20029
Cflo_N_g3314t1	CFLO20027
Cflo_N_g3315t1	CFLO20030
Cflo_N_g3316t1	CFLO20031
Cflo_N_g3316t2	CFLO20031
Cflo_N_g3317t1	CFLO20025
Cflo_N_g3318t1	CFLO20024
Cflo_N_g3318t2	CFLO20024
Cflo_N_g3319t1	CFLO20023
Cflo_N_g3320t1	CFLO20032
Cflo_N_g3322t1	CFLO20033
Cflo_N_g3323t1	CFLO20034
Cflo_N_g3325t1	CFLO20036
Cflo_N_g3328t1	CFLO20037
Cflo_N_g3328t2	CFLO20037
Cflo_N_g3329t1	CFLO20038
Cflo_N_g3329t2	CFLO20038
Cflo_N_g3329t3	CFLO20038
Cflo_N_g3330t1	CFLO20039
Cflo_N_g3331t1	CFLO20021
Cflo_N_g3333t1	CFLO15249
Cflo_N_g3334t1	CFLO15248
